Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/MANUAL_ENTRY_BUTTON""), ""ManualEntry"", [pageLoadTime])",Firefox 68.0,Click on 'Click here to manually enter card details',,2019-10-18 00:36:51,2019-10-18 00:36:56,4.805s,PASSED
"CardNumber = pages.Quicksti.setUserPaymentDetails(firstName, lastName, VISA)",Firefox 68.0," Enter firstname,lastname, Visa card number",,2019-10-18 00:36:56,2019-10-18 00:36:58,2.596s,PASSED
"pages.Quicksti.setExpDate(expMonth, expYear, securityCode)",Firefox 68.0,"Enter exp date,security code",,2019-10-18 00:36:58,2019-10-18 00:37:05,7.170s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/ADDRESS""), address, ""Address"", [pageLoadTime])",Firefox 68.0,Enter address,,2019-10-18 00:37:05,2019-10-18 00:37:06,0.887s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/ZIP_CODE""), zipCode, ""zipcode"", [pageLoadTime])",Firefox 68.0,Enter zip code,,2019-10-18 00:37:06,2019-10-18 00:37:07,0.842s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/TELEPHONE""), telephone, ""Telephone"", [pageLoadTime])",Firefox 68.0,Enter telephone,,2019-10-18 00:37:07,2019-10-18 00:37:08,0.968s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/EMAIL_ADDRESS""), emailAddress, ""EMAIL address"", [pageLoadTime])",Firefox 68.0,enter email address,,2019-10-18 00:37:08,2019-10-18 00:37:09,0.992s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/NEXT_BUTTON""), ""Next"", [pageLoadTime])",Firefox 68.0,Click on Next,,2019-10-18 00:37:09,2019-10-18 00:37:13,3.557s,PASSED
"pages.Quicksti.verifyUserPaymentDetails(paymentAmount, firstName, lastName, CardNumber)",Firefox 68.0,"Verify user details like first name ,last name",,2019-10-18 00:37:13,2019-10-18 00:37:14,1.149s,PASSED
delay(2),Firefox 68.0,,,2019-10-18 00:37:14,2019-10-18 00:37:16,2.005s,PASSED
"scrollToElement(findTestObject(""CERTPAY_QUICKSTI/Payment_Details_Verification_Page/PROCESS""), 0)",Firefox 68.0,,,2019-10-18 00:37:16,2019-10-18 00:37:16,0.587s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Payment_Details_Verification_Page/PROCESS""), ""Process"", [pageLoadTime])",Firefox 68.0,Click on Process,,2019-10-18 00:37:16,2019-10-18 00:37:20,3.046s,PASSED
"PaymentID = pages.Quicksti.verifyPaymentApproval(findTestObject(""CERTPAY_QUICKSTI/Payment_Details_Verification_Page/APPROVED""))",Firefox 68.0,Verify payment approval,,2019-10-18 00:37:20,2019-10-18 00:37:22,2.407s,PASSED
navigateToUrl(Reports_url),Firefox 68.0,Navigate to reports site,,2019-10-18 00:37:22,2019-10-18 00:37:23,0.969s,PASSED
"pages.Bureau_Login_Page.loginToReportsSite(userName, password, accessCode)",Firefox 68.0,"Enter username,password,access code and click Login",,2019-10-18 00:37:23,2019-10-18 00:37:30,7.194s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/REPORTING""), ""Reporting"", [pageLoadTime])",Firefox 68.0,Click Reporting,,2019-10-18 00:37:30,2019-10-18 00:37:31,1.342s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/REPORTING""), ""Reporting"", [pageLoadTime])",Firefox 68.0,,,2019-10-18 00:37:31,2019-10-18 00:37:33,1.360s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/QUICK_FIND_PAYMENT""), ""Quick find payment"", [pageLoadTime])",Firefox 68.0,Click on Quick find Payment,,2019-10-18 00:37:33,2019-10-18 00:37:35,2.685s,PASSED
"utilities.SafeActions.safeType(findTestObject(""SEARCH_PAYMENT/PAYMENT_ID_INPUT_FIELD""), PaymentID, ""Payment id"", [pageLoadTime])",Firefox 68.0,Enter payment id,,2019-10-18 00:37:35,2019-10-18 00:37:37,1.553s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEARCH_BUTTON_1""), ""Search button"", [pageLoadTime])",Firefox 68.0,Click on Search,,2019-10-18 00:37:37,2019-10-18 00:37:43,5.600s,PASSED
"pages.Search_Page.validateApprovedTransactionsInReports(PaymentID, ""Visa"", amount_Value)",Firefox 68.0,"Verify Payment id,amount,card type",,2019-10-18 00:37:43,2019-10-18 00:37:44,0.937s,PASSED
closeBrowser(),Firefox 68.0,,,2019-10-18 00:37:44,2019-10-18 00:37:48,4.866s,PASSED
Start tear down : tearDownTestCase,Firefox 68.0,,,2019-10-18 00:37:48,2019-10-18 00:37:48,0.001s,PASSED
Start listener action : afterTestCase,Firefox 68.0,,,2019-10-18 00:37:48,2019-10-18 00:37:48,0.000s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-18 00:37:48,2019-10-18 00:37:48,0.000s,PASSED
,,,,,,,
Test Cases/Certpay_Quicksti/TC_003_MC_SingleLinePayment,Firefox 68.0,,,2019-10-18 00:37:48,2019-10-18 00:38:58,1m - 9.936s,PASSED
Start listener action : beforeTestCase,Firefox 68.0,,,2019-10-18 00:37:49,2019-10-18 00:37:49,0.000s,PASSED
Start setup action : setupTestCase,Firefox 68.0,,,2019-10-18 00:37:49,2019-10-18 00:37:49,0.000s,PASSED
"utilities.SafeActions.openBrowser(Quicksti_Url, [pageLoadTime])",Firefox 68.0,Open certpay Quicksti appliction,,2019-10-18 00:37:50,2019-10-18 00:38:17,27.200s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Login_ Page/BUREAU_CODE""), bureau_code, ""Bureau code"", [pageLoadTime])",Firefox 68.0, Enter 'Bureau code',,2019-10-18 00:38:17,2019-10-18 00:38:18,0.877s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Login_ Page/TELLER_ID""), teller_id, ""Bureau code"", [pageLoadTime])",Firefox 68.0, Enter 'Teller Id',,2019-10-18 00:38:18,2019-10-18 00:38:19,0.703s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Login_ Page/NEXT_BUTTON""), ""Next button"", [pageLoadTime])",Firefox 68.0,Click on 'Next',,2019-10-18 00:38:19,2019-10-18 00:38:21,1.717s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/MANUAL_ENTRY_BUTTON""), ""ManualEntry"", [pageLoadTime])",Firefox 68.0,Click on 'Click here to manually enter card details',,2019-10-18 00:38:21,2019-10-18 00:38:23,2.197s,PASSED
"CardNumber = pages.Quicksti.setUserPaymentDetails(firstName, lastName, MasterCard)",Firefox 68.0," Enter firstname,lastname,MC card number",,2019-10-18 00:38:23,2019-10-18 00:38:25,2.349s,PASSED
"pages.Quicksti.setExpDate(expMonth, expYear, securityCode)",Firefox 68.0,"Enter exp date,security code",,2019-10-18 00:38:25,2019-10-18 00:38:28,3.135s,PASSED
"utilities.SafeActions.safeSelectOptionInDropdownByVisibleText(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/PAYMENT_TYPE""), ""Gifts"", ""paymentType"", [pageLoadTime])",Firefox 68.0,Select Payment type,,2019-10-18 00:38:28,2019-10-18 00:38:30,1.442s,PASSED
"pages.Quicksti.setPaymentAmountDetailsForSinglePayment(paymentAmount, quantity)",Firefox 68.0,"Enter payment amount,quantity",,2019-10-18 00:38:30,2019-10-18 00:38:31,1.665s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/REFRENCE_NUMBER""), referenceNum, ""Reference Num"", [pageLoadTime])",Firefox 68.0,Enter reference num,,2019-10-18 00:38:31,2019-10-18 00:38:32,0.642s,PASSED
"amount_Value = pages.Quicksti.getAttributeValue(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/SUB_TOTAL""))",Firefox 68.0,,,2019-10-18 00:38:32,2019-10-18 00:38:32,0.071s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/COMMENTS""), ""Testing"", ""Comments"", [pageLoadTime])",Firefox 68.0,Enter Comments,,2019-10-18 00:38:32,2019-10-18 00:38:33,0.654s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/ADDRESS""), address, ""Address"", [pageLoadTime])",Firefox 68.0,Enter Address,,2019-10-18 00:38:33,2019-10-18 00:38:33,0.717s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/ZIP_CODE""), zipCode, ""zipcode"", [pageLoadTime])",Firefox 68.0,Enter zip code,,2019-10-18 00:38:33,2019-10-18 00:38:34,0.681s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/TELEPHONE""), telephone, ""Telephone"", [pageLoadTime])",Firefox 68.0,Enter telephone,,2019-10-18 00:38:34,2019-10-18 00:38:35,0.661s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/EMAIL_ADDRESS""), emailAddress, ""EMAIL address"", [pageLoadTime])",Firefox 68.0,Enter email address,,2019-10-18 00:38:35,2019-10-18 00:38:35,0.665s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/NEXT_BUTTON""), ""Next"", [pageLoadTime])",Firefox 68.0,Click on 'Next',,2019-10-18 00:38:35,2019-10-18 00:38:37,1.493s,PASSED
"pages.Quicksti.verifyUserPaymentDetails(paymentAmount, firstName, lastName, CardNumber)",Firefox 68.0,Verify user details,,2019-10-18 00:38:37,2019-10-18 00:38:37,0.463s,PASSED
delay(2),Firefox 68.0,,,2019-10-18 00:38:37,2019-10-18 00:38:39,2.002s,PASSED
"scrollToElement(findTestObject(""CERTPAY_QUICKSTI/Payment_Details_Verification_Page/PROCESS""), 0)",Firefox 68.0,,,2019-10-18 00:38:39,2019-10-18 00:38:39,0.091s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Payment_Details_Verification_Page/PROCESS""), ""Process"", [pageLoadTime])",Firefox 68.0,Click on 'Process',,2019-10-18 00:38:39,2019-10-18 00:38:42,2.591s,PASSED
"PaymentId = pages.Quicksti.verifyPaymentApproval(findTestObject(""CERTPAY_QUICKSTI/Payment_Details_Verification_Page/APPROVED""))",Firefox 68.0,,,2019-10-18 00:38:42,2019-10-18 00:38:44,2.465s,PASSED
navigateToUrl(Reports_url),Firefox 68.0,Navigate to reports site,,2019-10-18 00:38:44,2019-10-18 00:38:46,1.285s,PASSED
"pages.Bureau_Login_Page.loginToReportsSite(userName, password, accessCode)",Firefox 68.0," Enter username,password,access code and click Login",,2019-10-18 00:38:46,2019-10-18 00:38:50,4.366s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/REPORTING""), ""Reporting"", [pageLoadTime])",Firefox 68.0,Click on Reporting,,2019-10-18 00:38:50,2019-10-18 00:38:51,0.818s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/REPORTING""), ""Reporting"", [pageLoadTime])",Firefox 68.0,,,2019-10-18 00:38:51,2019-10-18 00:38:52,0.906s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/QUICK_FIND_PAYMENT""), ""Quick find payment"", [pageLoadTime])",Firefox 68.0,CLick on Quick find Payment,,2019-10-18 00:38:52,2019-10-18 00:38:53,1.154s,PASSED
"utilities.SafeActions.safeType(findTestObject(""SEARCH_PAYMENT/PAYMENT_ID_INPUT_FIELD""), PaymentId, ""Payment id"", [pageLoadTime])",Firefox 68.0,Enter Payment id,,2019-10-18 00:38:53,2019-10-18 00:38:54,0.723s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEARCH_BUTTON_1""), ""Search button"", [pageLoadTime])",Firefox 68.0,Click Search,,2019-10-18 00:38:54,2019-10-18 00:38:55,1.268s,PASSED
"pages.Search_Page.validateApprovedTransactionsInReports(PaymentId, ""Master Card"", amount_Value)",Firefox 68.0,"Verify card type,payment amount,id",,2019-10-18 00:38:55,2019-10-18 00:38:55,0.269s,PASSED
closeBrowser(),Firefox 68.0,,,2019-10-18 00:38:55,2019-10-18 00:38:58,3.127s,PASSED
Start tear down : tearDownTestCase,Firefox 68.0,,,2019-10-18 00:38:58,2019-10-18 00:38:58,0.001s,PASSED
Start listener action : afterTestCase,Firefox 68.0,,,2019-10-18 00:38:58,2019-10-18 00:38:58,0.000s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-18 00:38:58,2019-10-18 00:38:58,0.001s,PASSED
,,,,,,,
Test Cases/Certpay_Quicksti/TC_003_MC_SingleLinePayment,Firefox 68.0,,,2019-10-18 00:38:58,2019-10-18 00:39:53,54.137s,PASSED
Start listener action : beforeTestCase,Firefox 68.0,,,2019-10-18 00:38:59,2019-10-18 00:38:59,0.000s,PASSED
Start setup action : setupTestCase,Firefox 68.0,,,2019-10-18 00:38:59,2019-10-18 00:38:59,0.001s,PASSED
"utilities.SafeActions.openBrowser(Quicksti_Url, [pageLoadTime])",Firefox 68.0,Open certpay Quicksti appliction,,2019-10-18 00:38:59,2019-10-18 00:39:10,11.798s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Login_ Page/BUREAU_CODE""), bureau_code, ""Bureau code"", [pageLoadTime])",Firefox 68.0, Enter 'Bureau code',,2019-10-18 00:39:10,2019-10-18 00:39:11,0.873s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Login_ Page/TELLER_ID""), teller_id, ""Bureau code"", [pageLoadTime])",Firefox 68.0, Enter 'Teller Id',,2019-10-18 00:39:11,2019-10-18 00:39:12,0.665s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Login_ Page/NEXT_BUTTON""), ""Next button"", [pageLoadTime])",Firefox 68.0,Click on 'Next',,2019-10-18 00:39:12,2019-10-18 00:39:14,1.636s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/MANUAL_ENTRY_BUTTON""), ""ManualEntry"", [pageLoadTime])",Firefox 68.0,Click on 'Click here to manually enter card details',,2019-10-18 00:39:14,2019-10-18 00:39:15,1.477s,PASSED
"CardNumber = pages.Quicksti.setUserPaymentDetails(firstName, lastName, MasterCard)",Firefox 68.0," Enter firstname,lastname,MC card number",,2019-10-18 00:39:15,2019-10-18 00:39:17,2.398s,PASSED
"pages.Quicksti.setExpDate(expMonth, expYear, securityCode)",Firefox 68.0,"Enter exp date,security code",,2019-10-18 00:39:17,2019-10-18 00:39:20,2.986s,PASSED
"utilities.SafeActions.safeSelectOptionInDropdownByVisibleText(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/PAYMENT_TYPE""), ""Gifts"", ""paymentType"", [pageLoadTime])",Firefox 68.0,Select Payment type,,2019-10-18 00:39:20,2019-10-18 00:39:22,1.241s,PASSED
"pages.Quicksti.setPaymentAmountDetailsForSinglePayment(paymentAmount, quantity)",Firefox 68.0,"Enter payment amount,quantity",,2019-10-18 00:39:22,2019-10-18 00:39:23,1.612s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/REFRENCE_NUMBER""), referenceNum, ""Reference Num"", [pageLoadTime])",Firefox 68.0,Enter reference num,,2019-10-18 00:39:23,2019-10-18 00:39:24,0.696s,PASSED
"amount_Value = pages.Quicksti.getAttributeValue(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/SUB_TOTAL""))",Firefox 68.0,,,2019-10-18 00:39:24,2019-10-18 00:39:24,0.076s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/COMMENTS""), ""Testing"", ""Comments"", [pageLoadTime])",Firefox 68.0,Enter Comments,,2019-10-18 00:39:24,2019-10-18 00:39:25,0.745s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/ADDRESS""), address, ""Address"", [pageLoadTime])",Firefox 68.0,Enter Address,,2019-10-18 00:39:25,2019-10-18 00:39:26,1.133s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/ZIP_CODE""), zipCode, ""zipcode"", [pageLoadTime])",Firefox 68.0,Enter zip code,,2019-10-18 00:39:26,2019-10-18 00:39:27,0.708s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/TELEPHONE""), telephone, ""Telephone"", [pageLoadTime])",Firefox 68.0,Enter telephone,,2019-10-18 00:39:27,2019-10-18 00:39:27,0.665s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/EMAIL_ADDRESS""), emailAddress, ""EMAIL address"", [pageLoadTime])",Firefox 68.0,Enter email address,,2019-10-18 00:39:27,2019-10-18 00:39:28,0.691s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/NEXT_BUTTON""), ""Next"", [pageLoadTime])",Firefox 68.0,Click on 'Next',,2019-10-18 00:39:28,2019-10-18 00:39:29,1.156s,PASSED
"pages.Quicksti.verifyUserPaymentDetails(paymentAmount, firstName, lastName, CardNumber)",Firefox 68.0,Verify user details,,2019-10-18 00:39:29,2019-10-18 00:39:30,0.691s,PASSED
delay(2),Firefox 68.0,,,2019-10-18 00:39:30,2019-10-18 00:39:32,2.006s,PASSED
"scrollToElement(findTestObject(""CERTPAY_QUICKSTI/Payment_Details_Verification_Page/PROCESS""), 0)",Firefox 68.0,,,2019-10-18 00:39:32,2019-10-18 00:39:32,0.209s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Payment_Details_Verification_Page/PROCESS""), ""Process"", [pageLoadTime])",Firefox 68.0,Click on 'Process',,2019-10-18 00:39:32,2019-10-18 00:39:35,2.402s,PASSED
"PaymentId = pages.Quicksti.verifyPaymentApproval(findTestObject(""CERTPAY_QUICKSTI/Payment_Details_Verification_Page/APPROVED""))",Firefox 68.0,,,2019-10-18 00:39:35,2019-10-18 00:39:37,2.540s,PASSED
navigateToUrl(Reports_url),Firefox 68.0,Navigate to reports site,,2019-10-18 00:39:37,2019-10-18 00:39:38,0.827s,PASSED
"pages.Bureau_Login_Page.loginToReportsSite(userName, password, accessCode)",Firefox 68.0," Enter username,password,access code and click Login",,2019-10-18 00:39:38,2019-10-18 00:39:42,3.660s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/REPORTING""), ""Reporting"", [pageLoadTime])",Firefox 68.0,Click on Reporting,,2019-10-18 00:39:42,2019-10-18 00:39:42,0.799s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/REPORTING""), ""Reporting"", [pageLoadTime])",Firefox 68.0,,,2019-10-18 00:39:42,2019-10-18 00:39:43,0.846s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/QUICK_FIND_PAYMENT""), ""Quick find payment"", [pageLoadTime])",Firefox 68.0,CLick on Quick find Payment,,2019-10-18 00:39:43,2019-10-18 00:39:45,2.191s,PASSED
"utilities.SafeActions.safeType(findTestObject(""SEARCH_PAYMENT/PAYMENT_ID_INPUT_FIELD""), PaymentId, ""Payment id"", [pageLoadTime])",Firefox 68.0,Enter Payment id,,2019-10-18 00:39:45,2019-10-18 00:39:46,0.763s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEARCH_BUTTON_1""), ""Search button"", [pageLoadTime])",Firefox 68.0,Click Search,,2019-10-18 00:39:46,2019-10-18 00:39:48,1.539s,PASSED
"pages.Search_Page.validateApprovedTransactionsInReports(PaymentId, ""Master Card"", amount_Value)",Firefox 68.0,"Verify card type,payment amount,id",,2019-10-18 00:39:48,2019-10-18 00:39:48,0.417s,PASSED
closeBrowser(),Firefox 68.0,,,2019-10-18 00:39:48,2019-10-18 00:39:53,4.486s,PASSED
Start tear down : tearDownTestCase,Firefox 68.0,,,2019-10-18 00:39:53,2019-10-18 00:39:53,0.000s,PASSED
Start listener action : afterTestCase,Firefox 68.0,,,2019-10-18 00:39:53,2019-10-18 00:39:53,0.001s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-18 00:39:53,2019-10-18 00:39:53,0.001s,PASSED
,,,,,,,
Test Cases/Certpay_Quicksti/TC_004_MC_MultiLInePayment,Firefox 68.0,,,2019-10-18 00:39:53,2019-10-18 00:41:00,1m - 7.800s,PASSED
Start listener action : beforeTestCase,Firefox 68.0,,,2019-10-18 00:39:53,2019-10-18 00:39:53,0.000s,PASSED
Start setup action : setupTestCase,Firefox 68.0,,,2019-10-18 00:39:53,2019-10-18 00:39:53,0.001s,PASSED
"utilities.SafeActions.openBrowser(Quicksti_Url, [pageLoadTime])",Firefox 68.0,Open certpay Quicksti appliction,,2019-10-18 00:39:54,2019-10-18 00:40:16,22.100s,PASSED
"utilities.SafeActions.safeCheck(findTestObject(""CERTPAY_QUICKSTI/Login_ Page/MULTI_BUREAU_CHECKBOX""), ""Multi Bureau"", [pageLoadTime])",Firefox 68.0,Click on 'Use multi bureau entry screen' checkbox,,2019-10-18 00:40:16,2019-10-18 00:40:18,2.073s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Login_ Page/TELLER_ID""), teller_id, ""Bureau code"", [pageLoadTime])",Firefox 68.0,Enter 'Teller Id',,2019-10-18 00:40:18,2019-10-18 00:40:19,0.831s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Login_ Page/NEXT_BUTTON""), ""Next button"", [pageLoadTime])",Firefox 68.0,Click on 'Next',,2019-10-18 00:40:19,2019-10-18 00:40:21,2.131s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Multi_Bureau_Page/COMMENTS""), comments, ""Payment Amount"", [pageLoadTime])",Firefox 68.0,Enter comments,,2019-10-18 00:40:21,2019-10-18 00:40:22,0.934s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/PAYMENT_AMOUNT""), paymentAmount, ""Payment Amount"", [pageLoadTime])",Firefox 68.0,Enter Payment amount,,2019-10-18 00:40:22,2019-10-18 00:40:22,0.849s,PASSED
"pages.Quicksti.setAmountDetailsForMultiBureau(""0"", paymentType, ""0"", referenceNum, quantity)",Firefox 68.0,"Enter payment type,reference num,quantity",,2019-10-18 00:40:22,2019-10-18 00:40:25,2.560s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Multi_Bureau_Page/COMMENTS_2""), comments, ""Payment Amount"", [pageLoadTime])",Firefox 68.0,Enter comments,,2019-10-18 00:40:25,2019-10-18 00:40:26,0.691s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/PAYMENT_AMOUNT""), paymentAmount2, ""Payment Amount"", [pageLoadTime])",Firefox 68.0,Enter comments,,2019-10-18 00:40:26,2019-10-18 00:40:27,0.793s,PASSED
"pages.Quicksti.setAmountDetailsForMultiBureau(""1"", paymentType, ""0"", referenceNum, quantity)",Firefox 68.0,"Enter payment type,reference num,quantity",,2019-10-18 00:40:27,2019-10-18 00:40:29,2.478s,PASSED
"amount_Value = pages.Quicksti.getAttributeValue(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/SUB_TOTAL""))",Firefox 68.0,,,2019-10-18 00:40:29,2019-10-18 00:40:29,0.090s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/MANUAL_ENTRY_BUTTON""), ""ManualEntry"", [pageLoadTime])",Firefox 68.0,Click on 'Click here to manually enter card details',,2019-10-18 00:40:29,2019-10-18 00:40:31,1.892s,PASSED
"CardNumber = pages.Quicksti.setUserPaymentDetails(firstName, lastName, MasterCard)",Firefox 68.0," Enter firstname,lastname,MC card number",,2019-10-18 00:40:31,2019-10-18 00:40:33,2.226s,PASSED
"pages.Quicksti.setExpDate(expMonth, expYear, securityCode)",Firefox 68.0,"Enter exp date,security code",,2019-10-18 00:40:33,2019-10-18 00:40:36,3.010s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/ADDRESS""), address, ""Address"", [pageLoadTime])",Firefox 68.0,"Enter address
",,2019-10-18 00:40:36,2019-10-18 00:40:37,0.663s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/ZIP_CODE""), zipCode, ""zipcode"", [pageLoadTime])",Firefox 68.0,Enter zip code,,2019-10-18 00:40:37,2019-10-18 00:40:38,0.672s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/TELEPHONE""), telephone, ""Telephone"", [pageLoadTime])",Firefox 68.0,enter telephone,,2019-10-18 00:40:38,2019-10-18 00:40:38,0.658s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/EMAIL_ADDRESS""), emailAddress, ""EMAIL address"", [pageLoadTime])",Firefox 68.0,Enter EMail address,,2019-10-18 00:40:38,2019-10-18 00:40:39,0.678s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/NEXT_BUTTON""), ""Next"", [pageLoadTime])",Firefox 68.0,Click on Next,,2019-10-18 00:40:39,2019-10-18 00:40:41,2.083s,PASSED
"pages.Quicksti.verifyUserPaymentDetails(paymentAmount, firstName, lastName, CardNumber)",Firefox 68.0,"Verify user details like first name ,last name",,2019-10-18 00:40:41,2019-10-18 00:40:42,0.540s,PASSED
"scrollToElement(findTestObject(""CERTPAY_QUICKSTI/Payment_Details_Verification_Page/PROCESS""), 0)",Firefox 68.0,,,2019-10-18 00:40:42,2019-10-18 00:40:42,0.114s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Payment_Details_Verification_Page/PROCESS""), ""Process"", [pageLoadTime])",Firefox 68.0,Click on Process,,2019-10-18 00:40:42,2019-10-18 00:40:44,2.529s,PASSED
"PaymentId = pages.Quicksti.verifyPaymentApproval(findTestObject(""CERTPAY_QUICKSTI/Payment_Details_Verification_Page/APPROVED""))",Firefox 68.0,Verify payment approval,,2019-10-18 00:40:44,2019-10-18 00:40:46,2.205s,PASSED
navigateToUrl(Reports_url),Firefox 68.0,Navigate to reports site,,2019-10-18 00:40:46,2019-10-18 00:40:48,1.214s,PASSED
"pages.Bureau_Login_Page.loginToReportsSite(userName, password, accessCode)",Firefox 68.0,"Enter username,password,access code and click Login",,2019-10-18 00:40:48,2019-10-18 00:40:52,4.007s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/REPORTING""), ""Reporting"", [pageLoadTime])",Firefox 68.0,Click Reporting,,2019-10-18 00:40:52,2019-10-18 00:40:52,0.914s,PASSED
