Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"utilities.SafeActions.safeClick(findTestObject(""MAKE_ PAYMENT/Consumer_Personal_ Details/I_AGREE""), ""I agree"", [pageLoadTime])",Firefox 68.0,,,2019-10-16 01:57:55,2019-10-16 01:57:57,1.354s,PASSED
"pages.Payment_Page.verifyUserDetails(firstName, lastName, emailAddress, ""Discover"", ""Checking"")",Firefox 68.0,Verify user details,,2019-10-16 01:57:57,2019-10-16 01:58:01,3.760s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""MAKE_ PAYMENT/Verification_ Details/PROCESS_PAYMENT""), ""Process Payment"", [pageLoadTime])",Firefox 68.0,Click on 'Process Payment',,2019-10-16 01:58:01,2019-10-16 01:58:02,1.008s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""MAKE_ PAYMENT/Verification_ Details/YES_BUTTON""), ""yes button"", [pageLoadTime])",Firefox 68.0,Click on 'Yes',,2019-10-16 01:58:02,2019-10-16 01:58:04,2.440s,PASSED
"verifyElementPresent(findTestObject(""MAKE_ PAYMENT/Verification_ Details/PENDING""), 30)",Firefox 68.0,Verify Payment Status,,2019-10-16 01:58:04,2019-10-16 01:58:04,0.222s,PASSED
PaymentID = pages.Payment_Page.verifyECheckPaymentApproval(referenceNum),Firefox 68.0,Verify details and notedown payment id,,2019-10-16 01:58:04,2019-10-16 01:58:06,2.176s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEARCH_PAYMENT""), ""Search Payment"", [pageLoadTime])",Firefox 68.0,Click on 'Search Payment',,2019-10-16 01:58:06,2019-10-16 01:58:07,1.030s,PASSED
waitForPageLoad(10),Firefox 68.0,,,2019-10-16 01:58:07,2019-10-16 01:58:07,0.045s,PASSED
pages.Search_Page.switchToWindow(),Firefox 68.0,,,2019-10-16 01:58:07,2019-10-16 01:58:08,0.689s,PASSED
"utilities.SafeActions.safeCheck(findTestObject(""SEARCH_PAYMENT/ELECTRONIC_CHECK""), ""Echeck"", [mediumWait])",Firefox 68.0,Select 'E-check' radio button,,2019-10-16 01:58:08,2019-10-16 01:58:10,2.056s,PASSED
"pages.Search_Page.setSearchDetails(lastName, VISA, checkingAccNum)",Firefox 68.0,"Enter billing last name,acc num",,2019-10-16 01:58:10,2019-10-16 01:58:12,1.776s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEARCH_BUTTON""), ""Search"", [pageLoadTime])",Firefox 68.0,Click on 'Search',,2019-10-16 01:58:12,2019-10-16 01:58:14,2.131s,PASSED
pages.Payment_Page.verifyPaymentDetailsInReceipt(PaymentID),Firefox 68.0,Verify payment details,,2019-10-16 01:58:14,2019-10-16 01:58:15,0.425s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEARCH_ ICON""), ""SearchIcon"", [pageLoadTime])",Firefox 68.0,Click on 'Search' icon to generate receipt,,2019-10-16 01:58:15,2019-10-16 01:58:16,0.942s,PASSED
"scrollToElement(findTestObject(""SEARCH_PAYMENT/CLOSE_BUTTON""), 0)",Firefox 68.0,,,2019-10-16 01:58:16,2019-10-16 01:58:16,0.076s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/EMAIL_ RECEIPT""), ""Email Receipt"", [pageLoadTime])",Firefox 68.0,Click on 'Email Receipt',,2019-10-16 01:58:16,2019-10-16 01:58:17,0.918s,PASSED
"utilities.SafeActions.safeType(findTestObject(""SEARCH_PAYMENT/EMAIL_ ADDRESS""), emailAddress, ""EmailAddress"", [pageLoadTime])",Firefox 68.0,Enter 'Email address',,2019-10-16 01:58:17,2019-10-16 01:58:17,0.737s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEND_ EMAIL_BUTTON""), ""Send Email"", [pageLoadTime])",Firefox 68.0,Click on 'Send Email',,2019-10-16 01:58:17,2019-10-16 01:58:18,0.958s,PASSED
closeBrowser(),Firefox 68.0,,,2019-10-16 01:58:18,2019-10-16 01:58:20,1.927s,PASSED
Start tear down : tearDownTestCase,Firefox 68.0,,,2019-10-16 01:58:20,2019-10-16 01:58:20,0.001s,PASSED
Start listener action : afterTestCase,Firefox 68.0,,,2019-10-16 01:58:20,2019-10-16 01:58:20,0.000s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-16 01:58:20,2019-10-16 01:58:20,0.000s,PASSED
,,,,,,,
Test Cases/Consumer_Make_Payment/TC_005_Echeck_Savings_SingleLine_Payment,Firefox 68.0,,,2019-10-16 01:58:20,2019-10-16 01:59:39,1m - 18.533s,PASSED
Start listener action : beforeTestCase,Firefox 68.0,,,2019-10-16 01:58:20,2019-10-16 01:58:20,0.000s,PASSED
Start setup action : setupTestCase,Firefox 68.0,,,2019-10-16 01:58:20,2019-10-16 01:58:20,0.002s,PASSED
"utilities.SafeActions.openBrowser(certpay_url, [pageLoadTime])",Firefox 68.0,Open Certpay application,,2019-10-16 01:58:21,2019-10-16 01:58:39,17.565s,PASSED
"utilities.SafeActions.safeType(findTestObject(""MAKE_ PAYMENT/Home_ Page/BUREAU_CODE""), bureauCode, ""Bureau code"", [pageLoadTime])",Firefox 68.0,Enter valid Bureau code,,2019-10-16 01:58:39,2019-10-16 01:58:39,0.831s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""MAKE_ PAYMENT/Home_ Page/BEGIN_PAYMENT""), ""Begin payment"", [pageLoadTime])",Firefox 68.0,Click on 'Begin Payment',,2019-10-16 01:58:39,2019-10-16 01:58:41,1.668s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""MAKE_ PAYMENT/Home_ Page/NEXT_BUTTON""), ""Continue"", [pageLoadTime])",Firefox 68.0,Click on 'Continue',,2019-10-16 01:58:41,2019-10-16 01:58:43,1.601s,PASSED
"utilities.SafeActions.safeCheck(findTestObject(""MAKE_ PAYMENT/Home_ Page/ELECTRONIC_CHECK""), ""Electronic check"", [pageLoadTime])",Firefox 68.0,Select 'Electronic check' radio button,,2019-10-16 01:58:43,2019-10-16 01:58:45,1.869s,PASSED
