Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/MANUAL_ENTRY_BUTTON""), ""ManualEntry"", [pageLoadTime])",Firefox 68.0,Click on 'Click here to manually enter card details',,2019-10-17 05:03:42,2019-10-17 05:03:44,1.760s,PASSED
"CardNumber = pages.Quicksti.setUserPaymentDetails(firstName, lastName, VISA)",Firefox 68.0," Enter firstname,lastname, Visa card number",,2019-10-17 05:03:44,2019-10-17 05:03:47,2.455s,PASSED
"pages.Quicksti.setExpDate(expMonth, expYear, securityCode)",Firefox 68.0,"Enter exp date,security code",,2019-10-17 05:03:47,2019-10-17 05:03:50,3.112s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/ADDRESS""), address, ""Address"", [pageLoadTime])",Firefox 68.0,Enter address,,2019-10-17 05:03:50,2019-10-17 05:03:50,0.715s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/ZIP_CODE""), zipCode, ""zipcode"", [pageLoadTime])",Firefox 68.0,Enter zip code,,2019-10-17 05:03:50,2019-10-17 05:03:51,0.660s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/TELEPHONE""), telephone, ""Telephone"", [pageLoadTime])",Firefox 68.0,Enter telephone,,2019-10-17 05:03:51,2019-10-17 05:03:52,0.689s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/EMAIL_ADDRESS""), emailAddress, ""EMAIL address"", [pageLoadTime])",Firefox 68.0,enter email address,,2019-10-17 05:03:52,2019-10-17 05:03:53,1.052s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/NEXT_BUTTON""), ""Next"", [pageLoadTime])",Firefox 68.0,Click on Next,,2019-10-17 05:03:53,2019-10-17 05:03:55,1.837s,PASSED
"pages.Quicksti.verifyUserPaymentDetails(paymentAmount, firstName, lastName, CardNumber)",Firefox 68.0,"Verify user details like first name ,last name",,2019-10-17 05:03:55,2019-10-17 05:03:55,0.696s,PASSED
delay(2),Firefox 68.0,,,2019-10-17 05:03:55,2019-10-17 05:03:57,2.004s,PASSED
"scrollToElement(findTestObject(""CERTPAY_QUICKSTI/Payment_Details_Verification_Page/PROCESS""), 0)",Firefox 68.0,,,2019-10-17 05:03:57,2019-10-17 05:03:58,0.125s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Payment_Details_Verification_Page/PROCESS""), ""Process"", [pageLoadTime])",Firefox 68.0,Click on Process,,2019-10-17 05:03:58,2019-10-17 05:04:00,2.025s,PASSED
"PaymentID = pages.Quicksti.verifyPaymentApproval(findTestObject(""CERTPAY_QUICKSTI/Payment_Details_Verification_Page/APPROVED""))",Firefox 68.0,Verify payment approval,,2019-10-17 05:04:00,2019-10-17 05:04:02,2.305s,PASSED
navigateToUrl(Reports_url),Firefox 68.0,Navigate to reports site,,2019-10-17 05:04:02,2019-10-17 05:04:03,0.784s,PASSED
"pages.Bureau_Login_Page.loginToReportsSite(userName, password, accessCode)",Firefox 68.0,"Enter username,password,access code and click Login",,2019-10-17 05:04:03,2019-10-17 05:04:07,3.918s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/REPORTING""), ""Reporting"", [pageLoadTime])",Firefox 68.0,Click Reporting,,2019-10-17 05:04:07,2019-10-17 05:04:07,0.819s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/REPORTING""), ""Reporting"", [pageLoadTime])",Firefox 68.0,,,2019-10-17 05:04:07,2019-10-17 05:04:08,0.938s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/QUICK_FIND_PAYMENT""), ""Quick find payment"", [pageLoadTime])",Firefox 68.0,Click on Quick find Payment,,2019-10-17 05:04:08,2019-10-17 05:04:10,1.261s,PASSED
"utilities.SafeActions.safeType(findTestObject(""SEARCH_PAYMENT/PAYMENT_ID_INPUT_FIELD""), PaymentID, ""Payment id"", [pageLoadTime])",Firefox 68.0,Enter payment id,,2019-10-17 05:04:10,2019-10-17 05:04:10,0.874s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEARCH_BUTTON_1""), ""Search button"", [pageLoadTime])",Firefox 68.0,Click on Search,,2019-10-17 05:04:10,2019-10-17 05:04:12,1.106s,PASSED
"pages.Search_Page.validateApprovedTransactionsInReports(PaymentID, ""Visa"", amount_Value)",Firefox 68.0,"Verify Payment id,amount,card type",,2019-10-17 05:04:12,2019-10-17 05:04:12,0.410s,PASSED
closeBrowser(),Firefox 68.0,,,2019-10-17 05:04:12,2019-10-17 05:04:14,2.049s,PASSED
Start tear down : tearDownTestCase,Firefox 68.0,,,2019-10-17 05:04:14,2019-10-17 05:04:14,0.000s,PASSED
Start listener action : afterTestCase,Firefox 68.0,,,2019-10-17 05:04:14,2019-10-17 05:04:14,0.001s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-17 05:04:14,2019-10-17 05:04:14,0.000s,PASSED
,,,,,,,
Test Cases/Certpay_Quicksti/TC_003_MC_SingleLinePayment,Firefox 68.0,,,2019-10-17 05:04:14,2019-10-17 05:05:14,1m - 0.238s,PASSED
Start listener action : beforeTestCase,Firefox 68.0,,,2019-10-17 05:04:14,2019-10-17 05:04:14,0.000s,PASSED
Start setup action : setupTestCase,Firefox 68.0,,,2019-10-17 05:04:14,2019-10-17 05:04:14,0.001s,PASSED
"utilities.SafeActions.openBrowser(Quicksti_Url, [pageLoadTime])",Firefox 68.0,Open certpay Quicksti appliction,,2019-10-17 05:04:15,2019-10-17 05:04:31,16.778s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Login_ Page/BUREAU_CODE""), bureau_code, ""Bureau code"", [pageLoadTime])",Firefox 68.0, Enter 'Bureau code',,2019-10-17 05:04:31,2019-10-17 05:04:33,1.236s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Login_ Page/TELLER_ID""), teller_id, ""Bureau code"", [pageLoadTime])",Firefox 68.0, Enter 'Teller Id',,2019-10-17 05:04:33,2019-10-17 05:04:34,0.883s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Login_ Page/NEXT_BUTTON""), ""Next button"", [pageLoadTime])",Firefox 68.0,Click on 'Next',,2019-10-17 05:04:34,2019-10-17 05:04:35,1.728s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/MANUAL_ENTRY_BUTTON""), ""ManualEntry"", [pageLoadTime])",Firefox 68.0,Click on 'Click here to manually enter card details',,2019-10-17 05:04:35,2019-10-17 05:04:37,1.821s,PASSED
"CardNumber = pages.Quicksti.setUserPaymentDetails(firstName, lastName, MasterCard)",Firefox 68.0," Enter firstname,lastname,MC card number",,2019-10-17 05:04:37,2019-10-17 05:04:39,2.366s,PASSED
"pages.Quicksti.setExpDate(expMonth, expYear, securityCode)",Firefox 68.0,"Enter exp date,security code",,2019-10-17 05:04:39,2019-10-17 05:04:43,3.356s,PASSED
"utilities.SafeActions.safeSelectOptionInDropdownByVisibleText(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/PAYMENT_TYPE""), ""Gifts"", ""paymentType"", [pageLoadTime])",Firefox 68.0,Select Payment type,,2019-10-17 05:04:43,2019-10-17 05:04:44,1.439s,PASSED
"pages.Quicksti.setPaymentAmountDetailsForSinglePayment(paymentAmount, quantity)",Firefox 68.0,"Enter payment amount,quantity",,2019-10-17 05:04:44,2019-10-17 05:04:46,1.588s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/REFRENCE_NUMBER""), referenceNum, ""Reference Num"", [pageLoadTime])",Firefox 68.0,Enter reference num,,2019-10-17 05:04:46,2019-10-17 05:04:47,1.067s,PASSED
"amount_Value = pages.Quicksti.getAttributeValue(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/SUB_TOTAL""))",Firefox 68.0,,,2019-10-17 05:04:47,2019-10-17 05:04:47,0.112s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/COMMENTS""), ""Testing"", ""Comments"", [pageLoadTime])",Firefox 68.0,Enter Comments,,2019-10-17 05:04:47,2019-10-17 05:04:48,0.719s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/ADDRESS""), address, ""Address"", [pageLoadTime])",Firefox 68.0,Enter Address,,2019-10-17 05:04:48,2019-10-17 05:04:48,0.671s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/ZIP_CODE""), zipCode, ""zipcode"", [pageLoadTime])",Firefox 68.0,Enter zip code,,2019-10-17 05:04:48,2019-10-17 05:04:49,0.668s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/TELEPHONE""), telephone, ""Telephone"", [pageLoadTime])",Firefox 68.0,Enter telephone,,2019-10-17 05:04:49,2019-10-17 05:04:50,0.638s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/EMAIL_ADDRESS""), emailAddress, ""EMAIL address"", [pageLoadTime])",Firefox 68.0,Enter email address,,2019-10-17 05:04:50,2019-10-17 05:04:50,0.661s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/NEXT_BUTTON""), ""Next"", [pageLoadTime])",Firefox 68.0,Click on 'Next',,2019-10-17 05:04:50,2019-10-17 05:04:52,1.307s,PASSED
"pages.Quicksti.verifyUserPaymentDetails(paymentAmount, firstName, lastName, CardNumber)",Firefox 68.0,Verify user details,,2019-10-17 05:04:52,2019-10-17 05:04:52,0.583s,PASSED
delay(2),Firefox 68.0,,,2019-10-17 05:04:52,2019-10-17 05:04:54,2.044s,PASSED
"scrollToElement(findTestObject(""CERTPAY_QUICKSTI/Payment_Details_Verification_Page/PROCESS""), 0)",Firefox 68.0,,,2019-10-17 05:04:54,2019-10-17 05:04:55,0.486s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Payment_Details_Verification_Page/PROCESS""), ""Process"", [pageLoadTime])",Firefox 68.0,Click on 'Process',,2019-10-17 05:04:55,2019-10-17 05:04:57,2.672s,PASSED
"PaymentId = pages.Quicksti.verifyPaymentApproval(findTestObject(""CERTPAY_QUICKSTI/Payment_Details_Verification_Page/APPROVED""))",Firefox 68.0,,,2019-10-17 05:04:57,2019-10-17 05:05:00,2.386s,PASSED
navigateToUrl(Reports_url),Firefox 68.0,Navigate to reports site,,2019-10-17 05:05:00,2019-10-17 05:05:01,1.133s,PASSED
"pages.Bureau_Login_Page.loginToReportsSite(userName, password, accessCode)",Firefox 68.0," Enter username,password,access code and click Login",,2019-10-17 05:05:01,2019-10-17 05:05:05,3.793s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/REPORTING""), ""Reporting"", [pageLoadTime])",Firefox 68.0,Click on Reporting,,2019-10-17 05:05:05,2019-10-17 05:05:06,0.824s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/REPORTING""), ""Reporting"", [pageLoadTime])",Firefox 68.0,,,2019-10-17 05:05:06,2019-10-17 05:05:07,1.021s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/QUICK_FIND_PAYMENT""), ""Quick find payment"", [pageLoadTime])",Firefox 68.0,CLick on Quick find Payment,,2019-10-17 05:05:07,2019-10-17 05:05:08,1.397s,PASSED
"utilities.SafeActions.safeType(findTestObject(""SEARCH_PAYMENT/PAYMENT_ID_INPUT_FIELD""), PaymentId, ""Payment id"", [pageLoadTime])",Firefox 68.0,Enter Payment id,,2019-10-17 05:05:08,2019-10-17 05:05:09,0.705s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEARCH_BUTTON_1""), ""Search button"", [pageLoadTime])",Firefox 68.0,Click Search,,2019-10-17 05:05:09,2019-10-17 05:05:10,1.587s,PASSED
"pages.Search_Page.validateApprovedTransactionsInReports(PaymentId, ""Master Card"", amount_Value)",Firefox 68.0,"Verify card type,payment amount,id",,2019-10-17 05:05:10,2019-10-17 05:05:11,0.510s,PASSED
closeBrowser(),Firefox 68.0,,,2019-10-17 05:05:11,2019-10-17 05:05:14,3.463s,PASSED
Start tear down : tearDownTestCase,Firefox 68.0,,,2019-10-17 05:05:14,2019-10-17 05:05:14,0.001s,PASSED
Start listener action : afterTestCase,Firefox 68.0,,,2019-10-17 05:05:14,2019-10-17 05:05:14,0.000s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-17 05:05:14,2019-10-17 05:05:14,0.000s,PASSED
,,,,,,,
Test Cases/Certpay_Quicksti/TC_003_MC_SingleLinePayment,Firefox 68.0,,,2019-10-17 05:05:14,2019-10-17 05:06:08,53.585s,PASSED
Start listener action : beforeTestCase,Firefox 68.0,,,2019-10-17 05:05:15,2019-10-17 05:05:15,0.001s,PASSED
Start setup action : setupTestCase,Firefox 68.0,,,2019-10-17 05:05:15,2019-10-17 05:05:15,0.001s,PASSED
"utilities.SafeActions.openBrowser(Quicksti_Url, [pageLoadTime])",Firefox 68.0,Open certpay Quicksti appliction,,2019-10-17 05:05:15,2019-10-17 05:05:28,13.318s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Login_ Page/BUREAU_CODE""), bureau_code, ""Bureau code"", [pageLoadTime])",Firefox 68.0, Enter 'Bureau code',,2019-10-17 05:05:28,2019-10-17 05:05:29,0.798s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Login_ Page/TELLER_ID""), teller_id, ""Bureau code"", [pageLoadTime])",Firefox 68.0, Enter 'Teller Id',,2019-10-17 05:05:29,2019-10-17 05:05:30,0.710s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Login_ Page/NEXT_BUTTON""), ""Next button"", [pageLoadTime])",Firefox 68.0,Click on 'Next',,2019-10-17 05:05:30,2019-10-17 05:05:31,1.739s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/MANUAL_ENTRY_BUTTON""), ""ManualEntry"", [pageLoadTime])",Firefox 68.0,Click on 'Click here to manually enter card details',,2019-10-17 05:05:31,2019-10-17 05:05:33,1.312s,PASSED
"CardNumber = pages.Quicksti.setUserPaymentDetails(firstName, lastName, MasterCard)",Firefox 68.0," Enter firstname,lastname,MC card number",,2019-10-17 05:05:33,2019-10-17 05:05:35,2.172s,PASSED
"pages.Quicksti.setExpDate(expMonth, expYear, securityCode)",Firefox 68.0,"Enter exp date,security code",,2019-10-17 05:05:35,2019-10-17 05:05:38,2.996s,PASSED
"utilities.SafeActions.safeSelectOptionInDropdownByVisibleText(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/PAYMENT_TYPE""), ""Gifts"", ""paymentType"", [pageLoadTime])",Firefox 68.0,Select Payment type,,2019-10-17 05:05:38,2019-10-17 05:05:39,1.152s,PASSED
"pages.Quicksti.setPaymentAmountDetailsForSinglePayment(paymentAmount, quantity)",Firefox 68.0,"Enter payment amount,quantity",,2019-10-17 05:05:39,2019-10-17 05:05:41,1.868s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/REFRENCE_NUMBER""), referenceNum, ""Reference Num"", [pageLoadTime])",Firefox 68.0,Enter reference num,,2019-10-17 05:05:41,2019-10-17 05:05:41,0.651s,PASSED
"amount_Value = pages.Quicksti.getAttributeValue(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/SUB_TOTAL""))",Firefox 68.0,,,2019-10-17 05:05:41,2019-10-17 05:05:41,0.094s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/COMMENTS""), ""Testing"", ""Comments"", [pageLoadTime])",Firefox 68.0,Enter Comments,,2019-10-17 05:05:41,2019-10-17 05:05:42,0.795s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/ADDRESS""), address, ""Address"", [pageLoadTime])",Firefox 68.0,Enter Address,,2019-10-17 05:05:42,2019-10-17 05:05:43,0.663s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/ZIP_CODE""), zipCode, ""zipcode"", [pageLoadTime])",Firefox 68.0,Enter zip code,,2019-10-17 05:05:43,2019-10-17 05:05:44,0.686s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/TELEPHONE""), telephone, ""Telephone"", [pageLoadTime])",Firefox 68.0,Enter telephone,,2019-10-17 05:05:44,2019-10-17 05:05:44,0.667s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/EMAIL_ADDRESS""), emailAddress, ""EMAIL address"", [pageLoadTime])",Firefox 68.0,Enter email address,,2019-10-17 05:05:44,2019-10-17 05:05:45,0.680s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/NEXT_BUTTON""), ""Next"", [pageLoadTime])",Firefox 68.0,Click on 'Next',,2019-10-17 05:05:45,2019-10-17 05:05:46,1.339s,PASSED
"pages.Quicksti.verifyUserPaymentDetails(paymentAmount, firstName, lastName, CardNumber)",Firefox 68.0,Verify user details,,2019-10-17 05:05:46,2019-10-17 05:05:47,0.457s,PASSED
delay(2),Firefox 68.0,,,2019-10-17 05:05:47,2019-10-17 05:05:49,2.023s,PASSED
"scrollToElement(findTestObject(""CERTPAY_QUICKSTI/Payment_Details_Verification_Page/PROCESS""), 0)",Firefox 68.0,,,2019-10-17 05:05:49,2019-10-17 05:05:49,0.321s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Payment_Details_Verification_Page/PROCESS""), ""Process"", [pageLoadTime])",Firefox 68.0,Click on 'Process',,2019-10-17 05:05:49,2019-10-17 05:05:52,2.400s,PASSED
"PaymentId = pages.Quicksti.verifyPaymentApproval(findTestObject(""CERTPAY_QUICKSTI/Payment_Details_Verification_Page/APPROVED""))",Firefox 68.0,,,2019-10-17 05:05:52,2019-10-17 05:05:54,2.238s,PASSED
navigateToUrl(Reports_url),Firefox 68.0,Navigate to reports site,,2019-10-17 05:05:54,2019-10-17 05:05:55,0.751s,PASSED
"pages.Bureau_Login_Page.loginToReportsSite(userName, password, accessCode)",Firefox 68.0," Enter username,password,access code and click Login",,2019-10-17 05:05:55,2019-10-17 05:05:59,4.036s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/REPORTING""), ""Reporting"", [pageLoadTime])",Firefox 68.0,Click on Reporting,,2019-10-17 05:05:59,2019-10-17 05:05:59,0.847s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/REPORTING""), ""Reporting"", [pageLoadTime])",Firefox 68.0,,,2019-10-17 05:05:59,2019-10-17 05:06:01,1.129s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/QUICK_FIND_PAYMENT""), ""Quick find payment"", [pageLoadTime])",Firefox 68.0,CLick on Quick find Payment,,2019-10-17 05:06:01,2019-10-17 05:06:02,1.690s,PASSED
"utilities.SafeActions.safeType(findTestObject(""SEARCH_PAYMENT/PAYMENT_ID_INPUT_FIELD""), PaymentId, ""Payment id"", [pageLoadTime])",Firefox 68.0,Enter Payment id,,2019-10-17 05:06:02,2019-10-17 05:06:03,1.015s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEARCH_BUTTON_1""), ""Search button"", [pageLoadTime])",Firefox 68.0,Click Search,,2019-10-17 05:06:03,2019-10-17 05:06:05,1.379s,PASSED
"pages.Search_Page.validateApprovedTransactionsInReports(PaymentId, ""Master Card"", amount_Value)",Firefox 68.0,"Verify card type,payment amount,id",,2019-10-17 05:06:05,2019-10-17 05:06:05,0.584s,PASSED
closeBrowser(),Firefox 68.0,,,2019-10-17 05:06:05,2019-10-17 05:06:08,2.724s,PASSED
Start tear down : tearDownTestCase,Firefox 68.0,,,2019-10-17 05:06:08,2019-10-17 05:06:08,0.000s,PASSED
Start listener action : afterTestCase,Firefox 68.0,,,2019-10-17 05:06:08,2019-10-17 05:06:08,0.001s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-17 05:06:08,2019-10-17 05:06:08,0.002s,PASSED
,,,,,,,
Test Cases/Certpay_Quicksti/TC_004_MC_MultiLInePayment,Firefox 68.0,,,2019-10-17 05:06:08,2019-10-17 05:07:25,1m - 17.239s,PASSED
Start listener action : beforeTestCase,Firefox 68.0,,,2019-10-17 05:06:08,2019-10-17 05:06:08,0.000s,PASSED
Start setup action : setupTestCase,Firefox 68.0,,,2019-10-17 05:06:08,2019-10-17 05:06:08,0.000s,PASSED
"utilities.SafeActions.openBrowser(Quicksti_Url, [pageLoadTime])",Firefox 68.0,Open certpay Quicksti appliction,,2019-10-17 05:06:09,2019-10-17 05:06:34,25.072s,PASSED
"utilities.SafeActions.safeCheck(findTestObject(""CERTPAY_QUICKSTI/Login_ Page/MULTI_BUREAU_CHECKBOX""), ""Multi Bureau"", [pageLoadTime])",Firefox 68.0,Click on 'Use multi bureau entry screen' checkbox,,2019-10-17 05:06:34,2019-10-17 05:06:36,1.870s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Login_ Page/TELLER_ID""), teller_id, ""Bureau code"", [pageLoadTime])",Firefox 68.0,Enter 'Teller Id',,2019-10-17 05:06:36,2019-10-17 05:06:37,0.866s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Login_ Page/NEXT_BUTTON""), ""Next button"", [pageLoadTime])",Firefox 68.0,Click on 'Next',,2019-10-17 05:06:37,2019-10-17 05:06:40,3.256s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Multi_Bureau_Page/COMMENTS""), comments, ""Payment Amount"", [pageLoadTime])",Firefox 68.0,Enter comments,,2019-10-17 05:06:40,2019-10-17 05:06:41,0.959s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/PAYMENT_AMOUNT""), paymentAmount, ""Payment Amount"", [pageLoadTime])",Firefox 68.0,Enter Payment amount,,2019-10-17 05:06:41,2019-10-17 05:06:42,0.968s,PASSED
"pages.Quicksti.setAmountDetailsForMultiBureau(""0"", paymentType, ""0"", referenceNum, quantity)",Firefox 68.0,"Enter payment type,reference num,quantity",,2019-10-17 05:06:42,2019-10-17 05:06:45,2.755s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Multi_Bureau_Page/COMMENTS_2""), comments, ""Payment Amount"", [pageLoadTime])",Firefox 68.0,Enter comments,,2019-10-17 05:06:45,2019-10-17 05:06:45,0.852s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/PAYMENT_AMOUNT""), paymentAmount2, ""Payment Amount"", [pageLoadTime])",Firefox 68.0,Enter comments,,2019-10-17 05:06:45,2019-10-17 05:06:46,0.914s,PASSED
"pages.Quicksti.setAmountDetailsForMultiBureau(""1"", paymentType, ""0"", referenceNum, quantity)",Firefox 68.0,"Enter payment type,reference num,quantity",,2019-10-17 05:06:46,2019-10-17 05:06:49,2.646s,PASSED
"amount_Value = pages.Quicksti.getAttributeValue(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/SUB_TOTAL""))",Firefox 68.0,,,2019-10-17 05:06:49,2019-10-17 05:06:49,0.119s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/MANUAL_ENTRY_BUTTON""), ""ManualEntry"", [pageLoadTime])",Firefox 68.0,Click on 'Click here to manually enter card details',,2019-10-17 05:06:49,2019-10-17 05:06:51,2.173s,PASSED
"CardNumber = pages.Quicksti.setUserPaymentDetails(firstName, lastName, MasterCard)",Firefox 68.0," Enter firstname,lastname,MC card number",,2019-10-17 05:06:51,2019-10-17 05:06:54,2.327s,PASSED
"pages.Quicksti.setExpDate(expMonth, expYear, securityCode)",Firefox 68.0,"Enter exp date,security code",,2019-10-17 05:06:54,2019-10-17 05:06:57,3.211s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/ADDRESS""), address, ""Address"", [pageLoadTime])",Firefox 68.0,"Enter address
",,2019-10-17 05:06:57,2019-10-17 05:06:58,0.807s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/ZIP_CODE""), zipCode, ""zipcode"", [pageLoadTime])",Firefox 68.0,Enter zip code,,2019-10-17 05:06:58,2019-10-17 05:06:59,1.204s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/TELEPHONE""), telephone, ""Telephone"", [pageLoadTime])",Firefox 68.0,enter telephone,,2019-10-17 05:06:59,2019-10-17 05:07:00,0.937s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/EMAIL_ADDRESS""), emailAddress, ""EMAIL address"", [pageLoadTime])",Firefox 68.0,Enter EMail address,,2019-10-17 05:07:00,2019-10-17 05:07:01,1.458s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/NEXT_BUTTON""), ""Next"", [pageLoadTime])",Firefox 68.0,Click on Next,,2019-10-17 05:07:01,2019-10-17 05:07:03,1.471s,PASSED
"pages.Quicksti.verifyUserPaymentDetails(paymentAmount, firstName, lastName, CardNumber)",Firefox 68.0,"Verify user details like first name ,last name",,2019-10-17 05:07:03,2019-10-17 05:07:03,0.755s,PASSED
"scrollToElement(findTestObject(""CERTPAY_QUICKSTI/Payment_Details_Verification_Page/PROCESS""), 0)",Firefox 68.0,,,2019-10-17 05:07:03,2019-10-17 05:07:04,0.270s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Payment_Details_Verification_Page/PROCESS""), ""Process"", [pageLoadTime])",Firefox 68.0,Click on Process,,2019-10-17 05:07:04,2019-10-17 05:07:06,2.261s,PASSED
"PaymentId = pages.Quicksti.verifyPaymentApproval(findTestObject(""CERTPAY_QUICKSTI/Payment_Details_Verification_Page/APPROVED""))",Firefox 68.0,Verify payment approval,,2019-10-17 05:07:06,2019-10-17 05:07:08,2.304s,PASSED
navigateToUrl(Reports_url),Firefox 68.0,Navigate to reports site,,2019-10-17 05:07:08,2019-10-17 05:07:09,0.783s,PASSED
"pages.Bureau_Login_Page.loginToReportsSite(userName, password, accessCode)",Firefox 68.0,"Enter username,password,access code and click Login",,2019-10-17 05:07:09,2019-10-17 05:07:14,4.881s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/REPORTING""), ""Reporting"", [pageLoadTime])",Firefox 68.0,Click Reporting,,2019-10-17 05:07:14,2019-10-17 05:07:15,1.415s,PASSED
