Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"utilities.SafeActions.safeClick(findTestObject(""MAKE_ PAYMENT/Verification_ Details/PROCESS_PAYMENT""), ""Process Payment"", [pageLoadTime])",Firefox 68.0,Click on 'Process Payment',,2019-10-24 04:11:02,2019-10-24 04:11:03,1.100s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""MAKE_ PAYMENT/Verification_ Details/YES_BUTTON""), ""yes button"", [pageLoadTime])",Firefox 68.0,Click on 'Yes',,2019-10-24 04:11:03,2019-10-24 04:11:06,3.469s,PASSED
"verifyElementPresent(findTestObject(""MAKE_ PAYMENT/Verification_ Details/PENDING""), 30)",Firefox 68.0,Verify Payment Status,,2019-10-24 04:11:06,2019-10-24 04:11:07,0.383s,PASSED
PaymentID = pages.Payment_Page.verifyECheckPaymentApproval(referenceNum),Firefox 68.0,Verify details and notedown payment id,,2019-10-24 04:11:07,2019-10-24 04:11:09,2.632s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEARCH_PAYMENT""), ""Search Payment"", [pageLoadTime])",Firefox 68.0,Click on 'Search Payment',,2019-10-24 04:11:09,2019-10-24 04:11:11,1.167s,PASSED
waitForPageLoad(10),Firefox 68.0,,,2019-10-24 04:11:11,2019-10-24 04:11:11,0.145s,PASSED
pages.Search_Page.switchToWindow(),Firefox 68.0,,,2019-10-24 04:11:11,2019-10-24 04:11:12,0.854s,PASSED
"utilities.SafeActions.safeCheck(findTestObject(""SEARCH_PAYMENT/ELECTRONIC_CHECK""), ""Echeck"", [mediumWait])",Firefox 68.0,Select 'E-check' radio button,,2019-10-24 04:11:12,2019-10-24 04:11:14,2.474s,PASSED
"pages.Search_Page.setSearchDetails(lastName, VISA, checkingAccNum)",Firefox 68.0,"Enter billing last name,savings acc num",,2019-10-24 04:11:14,2019-10-24 04:11:16,1.641s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEARCH_BUTTON""), ""Search"", [pageLoadTime])",Firefox 68.0,Click on 'Search',,2019-10-24 04:11:16,2019-10-24 04:11:18,2.626s,PASSED
pages.Payment_Page.verifyPaymentDetailsInReceipt(PaymentID),Firefox 68.0,Verify payment details,,2019-10-24 04:11:18,2019-10-24 04:11:19,0.439s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEARCH_ ICON""), ""SearchIcon"", [pageLoadTime])",Firefox 68.0,Click on 'Search' icon to generate receipt,,2019-10-24 04:11:19,2019-10-24 04:11:20,0.758s,PASSED
delay(mediumWait),Firefox 68.0,,,2019-10-24 04:11:20,2019-10-24 04:11:25,5.004s,PASSED
"scrollToElement(findTestObject(""SEARCH_PAYMENT/CLOSE_BUTTON""), 30)",Firefox 68.0,,,2019-10-24 04:11:25,2019-10-24 04:11:25,0.204s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/EMAIL_ RECEIPT""), ""Email Receipt"", [pageLoadTime])",Firefox 68.0,Click on 'Email Receipt',,2019-10-24 04:11:25,2019-10-24 04:11:27,2.229s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEND_ EMAIL_BUTTON""), ""Send Email"", [pageLoadTime])",Firefox 68.0,Click on 'Send Email',,2019-10-24 04:11:27,2019-10-24 04:11:28,1.000s,PASSED
Start tear down : tearDownTestCase,Firefox 68.0,,,2019-10-24 04:11:28,2019-10-24 04:11:28,0.001s,PASSED
Start listener action : afterTestCase,Firefox 68.0,,,2019-10-24 04:11:28,2019-10-24 04:11:28,0.000s,PASSED
